Sub-sensor Lat/Lon:       1.5000000       181.44227
Sub-solar Lat/Lon :     -0.50000000       179.41238
Daytime fraction of disk  :      0.67928173
Nighttime fraction of disk:      0.32071827
Daytime mean surface coverages  :
       0      0.34018456
       1     0.020756169
       2     0.070420010
       3     0.028252004
       4     0.058887791
       5      0.13172902
       6      0.11428730
       7     0.099075609
       8      0.13259180
Nighttime mean surface coverages:
       0     0.070888789
       1     0.028717316
       2     0.059021448
       3      0.12761200
       4      0.11491562
       5     0.096148032
       6      0.13856224
       7       0.0000000
       8       372549.00
9.57854       4.97901E+00
9.56938       4.45149E+00
9.56023       4.03090E+00
9.55110       3.70920E+00
9.54198       3.57965E+00
9.53289       3.49296E+00
9.52381       3.36675E+00
9.51475       3.30226E+00
9.50570       3.29088E+00
9.49668       3.33157E+00
9.48767       3.37880E+00
9.47867       3.42516E+00
9.46970       3.57080E+00
9.46074       3.71141E+00
9.45180       3.73471E+00
9.44287       3.76711E+00
9.43396       3.92472E+00
9.42507       4.19259E+00
9.41620       4.50686E+00
9.40734       4.81298E+00
9.39850       4.98538E+00
9.38967       5.11124E+00
9.38086       5.42350E+00
9.37207       5.71448E+00
9.36330       5.87103E+00
9.35454       6.03908E+00
9.34579       6.13289E+00
9.33707       6.13067E+00
9.32836       6.08199E+00
9.31966       5.96577E+00
9.31099       5.85785E+00
9.30233       5.97426E+00
9.29368       6.07537E+00
9.28505       6.10011E+00
9.27644       6.09667E+00
9.26784       6.04589E+00
9.25926       6.00051E+00
9.25069       6.04453E+00
9.24214       6.10723E+00
9.23361       6.11823E+00
9.22509       6.10530E+00
9.21659       6.09625E+00
9.20810       6.09242E+00
9.19963       6.12582E+00
9.19118       6.15639E+00
9.18274       6.09730E+00
9.17431       6.00649E+00
9.16590       6.07457E+00
9.15751       6.17291E+00
9.14913       6.17898E+00
9.14077       6.18358E+00
9.13242       6.21583E+00
9.12409       6.27852E+00
9.11577       6.23264E+00
9.10747       6.11770E+00
9.09918       6.01143E+00
9.09091       5.98255E+00
9.08265       6.05784E+00
9.07441       6.19327E+00
9.06618       6.25163E+00
9.05797       6.19972E+00
9.04977       6.02218E+00
9.04159       5.93046E+00
9.03342       6.10262E+00
9.02527       6.24185E+00
9.01713       6.14012E+00
9.00901       5.93866E+00
9.00090       5.93736E+00
8.99281       6.11346E+00
8.98473       6.19088E+00
8.97666       6.18579E+00
8.96861       6.17232E+00
8.96057       6.13848E+00
8.95255       6.10789E+00
8.94454       6.09000E+00
8.93655       5.90164E+00
8.92857       5.67061E+00
8.92061       5.82252E+00
8.91266       6.05287E+00
8.90472       6.06681E+00
8.89680       6.06285E+00
8.88889       6.08516E+00
8.88099       6.10309E+00
8.87311       6.10539E+00
8.86525       6.09301E+00
8.85740       6.07248E+00
8.84956       6.05847E+00
8.84173       6.06704E+00
8.83392       6.06183E+00
8.82613       5.91448E+00
8.81834       5.52172E+00
8.81057       5.24782E+00
8.80282       5.42065E+00
8.79507       5.74539E+00
8.78735       5.96680E+00
8.77963       6.05029E+00
8.77193       6.04061E+00
8.76424       6.02378E+00
8.75657       6.01085E+00
8.74891       6.00183E+00
8.74126       5.99766E+00
8.73362       5.98269E+00
8.72600       5.95410E+00
8.71840       5.84168E+00
8.71080       5.64554E+00
8.70322       5.58298E+00
8.69565       5.57692E+00
8.68810       5.51663E+00
8.68056       5.62008E+00
8.67303       5.79800E+00
8.66551       5.85551E+00
8.65801       5.86459E+00
8.65052       5.87415E+00
8.64304       5.87057E+00
8.63558       5.86284E+00
8.62813       5.86777E+00
8.62069       5.87648E+00
8.61326       5.87672E+00
8.60585       5.85691E+00
8.59845       5.63292E+00
8.59107       5.30320E+00
8.58369       5.39419E+00
8.57633       5.78020E+00
8.56898       5.95622E+00
8.56164       5.93582E+00
8.55432       5.89101E+00
8.54701       5.85465E+00
8.53971       5.75572E+00
8.53242       5.33141E+00
8.52515       4.76748E+00
8.51789       4.83598E+00
8.51064       5.38932E+00
8.50340       5.67920E+00
8.49618       5.70661E+00
8.48896       5.70825E+00
8.48176       5.68442E+00
8.47458       5.67010E+00
8.46740       5.72113E+00
8.46024       5.74696E+00
8.45308       5.71046E+00
8.44595       5.60655E+00
8.43882       5.18218E+00
8.43170       4.84433E+00
8.42460       5.20176E+00
8.41751       5.64387E+00
8.41043       5.69720E+00
8.40336       5.65545E+00
8.39631       5.68079E+00
8.38926       5.72234E+00
8.38223       5.75309E+00
8.37521       5.77184E+00
8.36820       5.73664E+00
8.36120       5.42183E+00
8.35422       5.06514E+00
8.34725       5.28039E+00
8.34028       5.67133E+00
8.33333       5.76787E+00
8.32640       5.76382E+00
8.31947       5.76929E+00
8.31255       5.78488E+00
8.30565       5.73903E+00
8.29876       5.66784E+00
8.29187       5.69640E+00
8.28500       5.66240E+00
8.27815       5.58092E+00
8.27130       5.27892E+00
8.26446       4.66257E+00
8.25764       4.35411E+00
8.25082       4.87440E+00
8.24402       5.41262E+00
8.23723       5.49126E+00
8.23045       5.46183E+00
8.22368       5.33297E+00
8.21693       4.98315E+00
8.21018       4.87040E+00
8.20345       5.05178E+00
8.19672       5.14658E+00
8.19001       5.18876E+00
8.18331       5.20723E+00
8.17661       4.83494E+00
8.16993       4.37012E+00
8.16327       4.63971E+00
8.15661       5.24233E+00
8.14996       5.35684E+00
8.14332       5.09059E+00
8.13670       5.05940E+00
8.13008       5.37184E+00
8.12348       5.52027E+00
8.11688       5.44917E+00
8.11030       5.45068E+00
8.10373       5.30124E+00
8.09717       4.83240E+00
8.09062       4.59899E+00
8.08407       4.72166E+00
8.07754       4.82786E+00
8.07102       4.84377E+00
8.06452       4.73094E+00
8.05802       4.51216E+00
8.05153       4.12101E+00
8.04505       3.76562E+00
8.03859       3.85794E+00
8.03213       4.20990E+00
8.02568       4.33174E+00
8.01925       4.30205E+00
8.01282       4.40491E+00
8.00640       4.49729E+00
8.00000       4.54656E+00
7.99361       4.38575E+00
7.98722       3.92671E+00
7.98085       3.64990E+00
7.97448       3.84882E+00
7.96813       4.09049E+00
7.96178       4.07311E+00
7.95545       3.85164E+00
7.94913       3.17647E+00
7.94281       2.51725E+00
7.93651       2.60203E+00
7.93021       2.98043E+00
7.92393       3.18046E+00
7.91766       3.22642E+00
7.91139       3.06363E+00
7.90514       2.95172E+00
7.89889       2.86722E+00
7.89266       2.54020E+00
7.88644       2.35682E+00
7.88022       2.28329E+00
7.87402       2.09733E+00
7.86782       2.26597E+00
7.86164       2.81013E+00
7.85546       2.99079E+00
7.84929       2.83498E+00
7.84314       2.76995E+00
7.83699       2.76722E+00
7.83085       3.03367E+00
7.82473       3.23368E+00
7.81861       3.09308E+00
7.81250       3.01137E+00
7.80640       2.79706E+00
7.80031       2.56773E+00
7.79423       3.01374E+00
7.78816       3.62899E+00
7.78210       3.53053E+00
7.77605       2.84622E+00
7.77001       2.28686E+00
7.76398       2.41070E+00
7.75795       2.86193E+00
7.75194       3.07715E+00
7.74593       2.97275E+00
7.73994       2.71178E+00
7.73395       2.49838E+00
7.72798       2.40048E+00
7.72201       2.31288E+00
7.71605       2.15978E+00
7.71010       2.26552E+00
7.70416       2.41085E+00
7.69823       2.23583E+00
7.69231       2.02752E+00
7.68640       1.77168E+00
7.68049       1.47448E+00
7.67460       1.24670E+00
7.66871       1.10562E+00
7.66284       1.44120E+00
7.65697       2.16698E+00
7.65111       2.66520E+00
7.64526       3.00214E+00
7.63942       3.19316E+00
7.63359       2.96591E+00
7.62777       2.55611E+00
7.62195       2.38580E+00
7.61615       2.57959E+00
7.61035       2.87459E+00
7.60456       2.80282E+00
7.59878       2.53598E+00
7.59301       2.41613E+00
7.58725       2.24367E+00
7.58150       2.35970E+00
7.57576       2.70239E+00
7.57002       2.84927E+00
7.56430       3.08150E+00
7.55858       3.43015E+00
7.55287       3.65302E+00
7.54717       3.29897E+00
7.54148       2.69605E+00
7.53580       2.85639E+00
7.53012       3.27581E+00
7.52445       3.40467E+00
7.51880       3.24002E+00
7.51315       2.64495E+00
7.50751       2.54275E+00
7.50188       3.08779E+00
7.49625       3.20915E+00
7.49064       2.60852E+00
7.48503       1.89407E+00
7.47943       1.66953E+00
7.47384       1.70717E+00
7.46826       1.73099E+00
7.46269       1.78422E+00
7.45712       1.88354E+00
7.45156       2.32698E+00
7.44602       2.97895E+00
7.44048       3.14633E+00
7.43494       2.70534E+00
7.42942       2.30151E+00
7.42390       2.29025E+00
7.41840       2.38634E+00
7.41290       2.42675E+00
7.40741       2.48593E+00
7.40192       2.58152E+00
7.39645       2.65060E+00
7.39098       2.49686E+00
7.38552       2.15678E+00
7.38007       2.23439E+00
7.37463       2.57803E+00
7.36920       2.65248E+00
7.36377       2.57644E+00
7.35835       2.27367E+00
7.35294       1.91443E+00
7.34754       1.70139E+00
7.34214       1.61791E+00
7.33676       1.96183E+00
7.33138       2.43292E+00
7.32601       2.65116E+00
7.32064       2.60643E+00
7.31529       2.23243E+00
7.30994       2.06498E+00
7.30460       2.35162E+00
7.29927       2.50352E+00
7.29395       2.26696E+00
7.28863       1.82976E+00
7.28332       1.47625E+00
7.27802       1.54266E+00
7.27273       2.00680E+00
7.26744       2.30400E+00
7.26216       2.25844E+00
7.25689       2.20123E+00
7.25163       2.31227E+00
7.24638       2.54879E+00
7.24113       2.64016E+00
7.23589       2.60725E+00
7.23066       2.59582E+00
7.22543       2.42237E+00
7.22022       1.97568E+00
7.21501       1.57307E+00
7.20981       1.65265E+00
7.20461       2.01924E+00
7.19942       2.16659E+00
7.19424       2.17247E+00
7.18907       2.19402E+00
7.18391       1.95402E+00
7.17875       1.51364E+00
7.17360       1.31199E+00
7.16846       1.46305E+00
7.16332       1.64992E+00
7.15820       1.52156E+00
7.15308       1.35427E+00
7.14796       1.59176E+00
7.14286       2.00602E+00
7.13776       2.20798E+00
7.13267       2.12436E+00
7.12758       1.78165E+00
7.12251       1.56141E+00
7.11744       1.83538E+00
7.11238       2.20010E+00
7.10732       2.31712E+00
7.10227       2.24531E+00
7.09723       2.10858E+00
7.09220       1.97253E+00
7.08717       1.92775E+00
7.08215       2.09156E+00
7.07714       2.14871E+00
7.07214       1.95844E+00
7.06714       1.71876E+00
7.06215       1.50401E+00
7.05716       1.24852E+00
7.05219       1.02589E+00
7.04722       1.15778E+00
7.04225       1.53601E+00
7.03730       1.69398E+00
7.03235       1.48614E+00
7.02741       1.35888E+00
7.02247       1.63422E+00
7.01754       1.92132E+00
7.01262       1.94036E+00
7.00771       1.77332E+00
7.00280       1.47446E+00
6.99790       1.31112E+00
6.99301       1.47787E+00
6.98812       1.61743E+00
6.98324       1.58292E+00
6.97837       1.54725E+00
6.97350       1.40283E+00
6.96864       1.09254E+00
6.96379       9.98904E-01
6.95894       1.30801E+00
6.95410       1.64611E+00
6.94927       1.80136E+00
6.94444       1.86705E+00
6.93963       1.90158E+00
6.93481       1.91479E+00
6.93001       1.89311E+00
6.92521       1.79170E+00
6.92042       1.60190E+00
6.91563       1.32899E+00
6.91085       1.19445E+00
6.90608       1.39602E+00
6.90131       1.61666E+00
6.89655       1.56685E+00
6.89180       1.44081E+00
6.88705       1.42543E+00
6.88231       1.32533E+00
6.87758       1.08044E+00
6.87285       8.50013E-01
6.86813       7.19352E-01
6.86342       7.33490E-01
6.85871       8.92976E-01
6.85401       1.17418E+00
6.84932       1.41293E+00
6.84463       1.47427E+00
6.83995       1.35880E+00
6.83527       1.07921E+00
6.83060       9.15592E-01
6.82594       1.09556E+00
6.82128       1.34615E+00
6.81663       1.45769E+00
6.81199       1.45314E+00
6.80735       1.31712E+00
6.80272       1.04073E+00
6.79810       7.90262E-01
6.79348       7.64370E-01
6.78887       9.21737E-01
6.78426       1.02511E+00
6.77966       1.01297E+00
6.77507       1.15463E+00
6.77048       1.40281E+00
6.76590       1.50373E+00
6.76133       1.40669E+00
6.75676       1.25426E+00
6.75219       1.29626E+00
6.74764       1.43095E+00
6.74309       1.44726E+00
6.73854       1.35596E+00
6.73401       1.14300E+00
6.72948       9.34071E-01
6.72495       8.97169E-01
6.72043       8.69162E-01
6.71592       7.82855E-01
6.71141       8.66716E-01
6.70691       1.10638E+00
6.70241       1.24728E+00
6.69792       1.22161E+00
6.69344       1.02875E+00
6.68896       8.21194E-01
6.68449       8.20105E-01
6.68003       8.38080E-01
6.67557       8.25980E-01
6.67111       9.47891E-01
6.66667       1.04488E+00
6.66223       1.05900E+00
6.65779       1.06022E+00
6.65336       9.37072E-01
6.64894       7.04208E-01
6.64452       5.39696E-01
6.64011       5.22961E-01
6.63570       6.13784E-01
6.63130       7.30769E-01
6.62691       8.54014E-01
6.62252       9.28578E-01
6.61813       9.27308E-01
6.61376       9.85133E-01
6.60939       1.01668E+00
6.60502       9.06741E-01
6.60066       7.56402E-01
6.59631       6.63946E-01
6.59196       7.42197E-01
6.58762       8.32167E-01
6.58328       7.21957E-01
6.57895       5.91234E-01
6.57462       5.78485E-01
6.57030       6.60952E-01
6.56599       7.45694E-01
6.56168       7.37227E-01
6.55738       7.50037E-01
6.55308       7.97092E-01
6.54879       8.06881E-01
6.54450       8.81850E-01
6.54022       9.93544E-01
6.53595       9.73486E-01
6.53168       8.21945E-01
6.52742       6.56357E-01
6.52316       6.39877E-01
6.51890       7.77754E-01
6.51466       8.63715E-01
6.51042       8.02962E-01
6.50618       6.30686E-01
6.50195       4.73797E-01
6.49773       4.52419E-01
6.49351       4.91033E-01
6.48929       5.19023E-01
6.48508       6.00366E-01
6.48088       6.62367E-01
6.47668       6.82677E-01
6.47249       8.09322E-01
6.46831       9.60503E-01
6.46412       9.82502E-01
6.45995       8.75582E-01
6.45578       7.90182E-01
6.45161       8.46257E-01
6.44745       9.02433E-01
6.44330       8.18053E-01
6.43915       6.78497E-01
6.43501       6.62370E-01
6.43087       6.82435E-01
6.42674       5.68779E-01
6.42261       4.41288E-01
6.41849       4.04536E-01
6.41437       4.45353E-01
6.41026       5.94305E-01
6.40615       7.78818E-01
6.40205       8.51232E-01
6.39795       7.72744E-01
6.39386       7.16039E-01
6.38978       8.23260E-01
6.38570       9.09250E-01
6.38162       7.95141E-01
6.37755       5.92999E-01
6.37349       5.74636E-01
6.36943       7.62505E-01
6.36537       8.98077E-01
6.36132       8.99602E-01
6.35728       8.21094E-01
6.35324       6.45519E-01
6.34921       4.91256E-01
6.34518       5.44496E-01
6.34115       7.40844E-01
6.33714       9.16034E-01
6.33312       1.02265E+00
6.32911       1.07508E+00
6.32511       1.09441E+00
6.32111       1.11448E+00
6.31712       1.14897E+00
6.31313       1.17471E+00
6.30915       1.18257E+00
6.30517       1.18374E+00
6.30120       1.16847E+00
6.29723       1.09351E+00
6.29327       1.02346E+00
6.28931       1.02893E+00
6.28536       1.06606E+00
6.28141       1.06369E+00
6.27746       9.79260E-01
6.27353       9.23468E-01
6.26959       9.73043E-01
6.26566       1.07764E+00
6.26174       1.16056E+00
6.25782       1.17751E+00
6.25391       1.09983E+00
6.25000       9.90500E-01
6.24610       9.25474E-01
6.24220       8.91679E-01
6.23830       9.76580E-01
6.23441       1.08668E+00
6.23053       9.97944E-01
6.22665       8.64224E-01
6.22278       8.57461E-01
6.21891       8.27124E-01
6.21504       8.36111E-01
6.21118       9.56578E-01
6.20732       9.99493E-01
6.20347       9.46376E-01
6.19963       8.59843E-01
6.19579       7.04801E-01
6.19195       5.10475E-01
6.18812       4.59093E-01
6.18429       6.06652E-01
6.18047       7.64083E-01
6.17665       8.12247E-01
6.17284       7.76937E-01
6.16903       6.60225E-01
6.16523       5.21950E-01
6.16143       5.41327E-01
6.15764       6.96506E-01
6.15385       7.61802E-01
6.15006       6.63697E-01
6.14628       5.96300E-01
6.14251       7.11970E-01
6.13874       8.48828E-01
6.13497       8.70780E-01
6.13121       8.29381E-01
6.12745       7.47893E-01
6.12370       5.83287E-01
6.11995       4.13876E-01
6.11621       3.91932E-01
6.11247       4.62930E-01
6.10874       5.63869E-01
6.10501       6.81365E-01
6.10128       7.38364E-01
6.09756       7.53088E-01
6.09385       7.56561E-01
6.09013       7.49535E-01
6.08643       6.97206E-01
6.08273       5.49648E-01
6.07903       4.13262E-01
6.07533       3.80722E-01
6.07165       4.20110E-01
6.06796       5.17346E-01
6.06428       5.85487E-01
6.06061       5.17552E-01
6.05694       3.76300E-01
6.05327       3.00380E-01
6.04961       3.37156E-01
6.04595       4.57384E-01
6.04230       5.88382E-01
6.03865       6.75603E-01
6.03500       7.37243E-01
6.03136       7.69906E-01
6.02773       7.48887E-01
6.02410       6.59138E-01
6.02047       5.21416E-01
6.01685       4.79049E-01
6.01323       6.00313E-01
6.00962       7.19105E-01
6.00601       7.41763E-01
6.00240       6.81217E-01
5.99880       5.30573E-01
5.99520       4.09798E-01
5.99161       4.18460E-01
5.98802       4.64619E-01
5.98444       5.20352E-01
5.98086       5.92963E-01
5.97729       5.46985E-01
5.97372       4.34962E-01
5.97015       4.74813E-01
5.96659       6.06531E-01
5.96303       6.62850E-01
5.95948       6.15696E-01
5.95593       5.45536E-01
5.95238       5.46978E-01
5.94884       5.19655E-01
5.94530       3.96659E-01
5.94177       3.02458E-01
5.93824       3.27580E-01
5.93472       4.55427E-01
5.93120       5.49428E-01
5.92768       5.54448E-01
5.92417       5.36644E-01
5.92066       5.45768E-01
5.91716       6.06802E-01
5.91366       6.50924E-01
5.91017       6.33147E-01
5.90667       5.48160E-01
5.90319       4.05859E-01
5.89970       3.32785E-01
5.89623       3.85395E-01
5.89275       4.31766E-01
5.88928       3.73623E-01
5.88582       2.89446E-01
5.88235       3.23904E-01
5.87889       4.57170E-01
5.87544       5.17444E-01
5.87199       4.77874E-01
5.86854       4.30159E-01
5.86510       4.02994E-01
5.86166       4.55831E-01
5.85823       5.86550E-01
5.85480       6.31296E-01
5.85138       5.95591E-01
5.84795       6.25700E-01
5.84454       6.57657E-01
5.84112       5.86340E-01
5.83771       4.66062E-01
5.83431       4.12042E-01
5.83090       4.10310E-01
5.82751       3.61388E-01
5.82411       3.24538E-01
5.82072       4.08094E-01
5.81734       5.62579E-01
5.81395       6.63620E-01
5.81058       6.75989E-01
5.80720       6.46342E-01
5.80383       6.66031E-01
5.80046       7.31376E-01
