wave flux sn
633.0170445630199 1.8385076561638064e-16 0.0
633.2672144459825 1.8385076561638061e-16 0.0
633.5174831966942 1.8385076561638061e-16 0.0
633.7678508542278 1.8385076561638054e-16 0.0
634.0183174576715 1.838507656163806e-16 0.0
634.268883046129 1.8385076561638061e-16 0.0
634.5195476587194 1.838507656163806e-16 0.0
634.7703113345772 1.8385076561638057e-16 0.0
635.0211741128525 1.8385076561638057e-16 0.0
635.2721360327108 1.838507656163806e-16 0.0
635.5231971333332 1.838507656163806e-16 0.0
635.7743574539161 1.8385076561638057e-16 0.0
636.0256170336714 1.8385076561638057e-16 0.0
636.2769759118266 1.8385076561638057e-16 0.0
636.5284341276249 1.838507656163806e-16 0.0
636.7799917203245 1.8385076561638057e-16 0.0
637.0316487291994 1.838507656163806e-16 0.0
637.2834051935394 1.838507656163806e-16 0.0
637.5352611526491 1.838507656163806e-16 0.0
637.7872166458494 1.8385076561638064e-16 0.0
638.0392717124764 1.838507656163806e-16 0.0
638.2914263918817 1.8385076561638061e-16 0.0
638.5436807234324 1.838507656163806e-16 0.0
638.7960347465115 1.8385076561638061e-16 0.0
639.0484885005172 1.838507656163806e-16 0.0
639.3010420248634 1.8385076561638061e-16 0.0
639.5536953589797 1.838507656163806e-16 0.0
639.8064485423109 1.8385076561638057e-16 0.0
640.0593016143179 1.838507656163806e-16 0.0
640.3122546144768 1.8385076561638061e-16 0.0
640.5653075822796 1.838507656163806e-16 0.0
640.8184605572344 1.8385076561638061e-16 0.0
641.0717135788628 1.838507656163806e-16 0.0
641.3250666867043 1.8385076561638061e-16 0.0
641.578519920313 1.8385076561638064e-16 0.0
641.8320733192593 1.838507656163806e-16 0.0
642.0857269231283 1.838507656163806e-16 0.0
642.3394807715214 1.838507656163806e-16 0.0
642.5933349040555 1.838507656163806e-16 0.0
642.8472893603632 1.838507656163806e-16 0.0
643.1013441800926 1.8385076561638061e-16 0.0
643.3554994029078 1.8385076561638061e-16 0.0
643.6097550684879 1.8385076561638057e-16 0.0
643.8641112165285 1.838507656163806e-16 0.0
644.1185678867404 1.8385076561638061e-16 0.0
644.3731251188501 1.8385076561638061e-16 0.0
644.6277829526001 1.8385076561638061e-16 0.0
644.8825414277483 1.8385076561638057e-16 0.0
645.1374005840685 1.838507656163806e-16 0.0
645.39236046135 1.838507656163806e-16 0.0
645.6474210993981 1.838507656163806e-16 0.0
645.9025825380337 1.8385076561638057e-16 0.0
646.1578448170934 1.8385076561638061e-16 0.0
646.4132079764296 1.838507656163806e-16 0.0
646.6686720559103 1.8385076561638061e-16 0.0
646.9242370954197 1.8385076561638061e-16 0.0
647.1799031348571 1.8385076561638057e-16 0.0
647.4356702141382 1.8385076561638064e-16 0.0
647.691538373194 1.838507656163806e-16 0.0
647.9475076519715 1.838507656163806e-16 0.0
648.2035780904336 1.8385076561638061e-16 0.0
648.4597497285587 1.838507656163806e-16 0.0
648.7160226063412 1.8385076561638061e-16 0.0
648.9723967637913 1.838507656163806e-16 0.0
649.228872240935 1.8385076561638057e-16 0.0
649.485449077814 1.838507656163806e-16 0.0
649.7421273144859 1.838507656163806e-16 0.0
649.9989069910242 1.838507656163806e-16 0.0
650.2557881475182 1.838507656163806e-16 0.0
650.5127708240731 1.8385076561638061e-16 0.0
650.7698550608096 1.838507656163806e-16 0.0
651.0270408978648 1.838507656163806e-16 0.0
651.2843283753914 1.838507656163806e-16 0.0
651.5417175335577 1.838507656163806e-16 0.0
651.7992084125484 1.8385076561638057e-16 0.0
652.0568010525637 1.838507656163806e-16 0.0
652.3144954938199 1.8385076561638057e-16 0.0
652.572291776549 1.838507656163806e-16 0.0
652.830189940999 1.838507656163806e-16 0.0
653.0881900274339 1.838507656163806e-16 0.0
653.3462920761334 1.838507656163806e-16 0.0
653.6044961273933 1.8385076561638054e-16 0.0
653.8628022215253 1.838507656163806e-16 0.0
654.1212103988569 1.8385076561638057e-16 0.0
654.3797206997316 1.8385076561638061e-16 0.0
654.638333164509 1.8385076561638061e-16 0.0
654.8970478335646 1.838507656163806e-16 0.0
655.1558647472895 1.8385076561638057e-16 0.0
655.4147839460911 1.8385076561638057e-16 0.0
655.6738054703931 1.8385076561638061e-16 0.0
655.9329293606343 1.8385076561638061e-16 0.0
656.1921556572702 1.8385076561638061e-16 0.0
656.451484400772 1.8385076561638057e-16 0.0
656.7109156316269 1.838507656163806e-16 0.0
656.9704493903383 1.838507656163806e-16 0.0
657.2300857174255 1.838507656163806e-16 0.0
657.4898246534235 1.8385076561638054e-16 0.0
657.7496662388838 1.8385076561638061e-16 0.0
658.0096105143737 1.838507656163806e-16 0.0
658.2696575204765 1.8385076561638061e-16 0.0
658.5298072977915 1.838507656163806e-16 0.0
658.7900598869344 1.838507656163806e-16 0.0
659.0504153285365 1.838507656163806e-16 0.0
659.3108736632454 1.838507656163806e-16 0.0
659.5714349317245 1.8385076561638057e-16 0.0
659.8320991746539 1.838507656163806e-16 0.0
660.0928664327289 1.838507656163806e-16 0.0
660.3537367466616 1.838507656163806e-16 0.0
660.61471015718 1.8385076561638057e-16 0.0
660.8757867050278 1.838507656163806e-16 0.0
661.1369664309656 1.8385076561638061e-16 0.0
661.3982493757691 1.8385076561638061e-16 0.0
661.659635580231 1.8385076561638057e-16 0.0
661.9211250851597 1.8385076561638057e-16 0.0
662.1827179313797 1.838507656163806e-16 0.0
662.4444141597318 1.8385076561638054e-16 0.0
662.7062138110729 1.838507656163806e-16 0.0
662.968116926276 1.8385076561638061e-16 0.0
663.2301235462303 1.8385076561638057e-16 0.0
663.492233711841 1.838507656163806e-16 0.0
663.7544474640297 1.838507656163806e-16 0.0
664.0167648437341 1.838507656163806e-16 0.0
664.279185891908 1.838507656163806e-16 0.0
664.5417106495214 1.8385076561638057e-16 0.0
664.8043391575607 1.8385076561638061e-16 0.0
665.0670714570286 1.838507656163806e-16 0.0
665.3299075889429 1.8385076561638061e-16 0.0
665.5928475943387 1.8385076561638057e-16 0.0
665.8558915142672 1.838507656163806e-16 0.0
666.1190393897957 1.838507656163806e-16 0.0
666.3822912620077 1.838507656163806e-16 0.0
666.6456471720029 1.838507656163806e-16 0.0
666.9091071608973 1.8385076561638057e-16 0.0
667.1726712698231 1.8385076561638061e-16 0.0
667.436339539929 1.838507656163806e-16 0.0
667.7001120123795 1.838507656163806e-16 0.0
667.9639887283557 1.838507656163806e-16 0.0
668.227969729055 1.838507656163806e-16 0.0
668.4920550556907 1.838507656163806e-16 0.0
668.756244749493 1.8385076561638057e-16 0.0
669.0205388517079 1.838507656163806e-16 0.0
669.2849374035978 1.838507656163806e-16 0.0
669.5494404464416 1.8385076561638057e-16 0.0
669.8140480215343 1.838507656163806e-16 0.0
670.0787601701873 1.838507656163806e-16 0.0
670.3435769337284 1.8385076561638057e-16 0.0
670.6084983535015 1.8385076561638061e-16 0.0
670.8735244708672 1.838507656163806e-16 0.0
671.1386553272021 1.8385076561638061e-16 0.0
671.4038909638994 1.838507656163806e-16 0.0
671.6692314223684 1.8385076561638061e-16 0.0
671.9346767440351 1.838507656163806e-16 0.0
672.2002269703415 1.838507656163806e-16 0.0
672.4658821427464 1.8385076561638057e-16 0.0
672.7316423027246 1.838507656163806e-16 0.0
672.9975074917675 1.8385076561638064e-16 0.0
673.2634777513829 1.838507656163806e-16 0.0
673.5295531230947 1.8385076561638061e-16 0.0
673.7957336484437 1.8385076561638061e-16 0.0
674.0620193689869 1.8385076561638057e-16 0.0
674.3284103262974 1.8385076561638061e-16 0.0
674.5949065619653 1.838507656163806e-16 0.0
674.8615081175969 1.8385076561638057e-16 0.0
675.1282150348147 1.8385076561638057e-16 0.0
675.3950273552581 1.838507656163806e-16 0.0
675.6619451205825 1.8385076561638057e-16 0.0
675.92896837246 1.838507656163806e-16 0.0
676.1960971525791 1.8385076561638061e-16 0.0
676.463331502645 1.838507656163806e-16 0.0
676.7306714643792 1.8385076561638057e-16 0.0
676.9981170795194 1.838507656163806e-16 0.0
677.2656683898203 1.838507656163806e-16 0.0
677.533325437053 1.8385076561638061e-16 0.0
677.8010882630048 1.8385076561638061e-16 0.0
678.0689569094798 1.8385076561638057e-16 0.0
678.3369314182985 1.8385076561638061e-16 0.0
678.6050118312979 1.8385076561638061e-16 0.0
678.8731981903317 1.8385076561638064e-16 0.0
679.1414905372699 1.8385076561638057e-16 0.0
679.4098889139993 1.838507656163806e-16 0.0
679.6783933624231 1.8385076561638061e-16 0.0
679.9470039244611 1.8385076561638057e-16 0.0
680.2157206420496 1.838507656163806e-16 0.0
680.4845435571416 1.838507656163806e-16 0.0
680.7534727117065 1.8385076561638057e-16 0.0
681.0225081477306 1.8385076561638061e-16 0.0
681.2916499072165 1.8385076561638061e-16 0.0
681.5608980321834 1.8385076561638057e-16 0.0
681.8302525646673 1.838507656163806e-16 0.0
682.0997135467206 1.838507656163806e-16 0.0
682.3692810204126 1.838507656163806e-16 0.0
682.638955027829 1.8385076561638061e-16 0.0
682.9087356110721 1.838507656163806e-16 0.0
683.1786228122609 1.8385076561638057e-16 0.0
683.4486166735312 1.838507656163806e-16 0.0
683.7187172370353 1.8385076561638057e-16 0.0
683.9889245449422 1.8385076561638057e-16 0.0
684.2592386394375 1.838507656163806e-16 0.0
684.5296595627235 1.8385076561638057e-16 0.0
684.8001873570192 1.8385076561638057e-16 0.0
685.0708220645604 1.838507656163806e-16 0.0
685.3415637275994 1.8385076561638061e-16 0.0
685.6124123884051 1.8385076561638061e-16 0.0
685.8833680892636 1.8385076561638057e-16 0.0
686.1544308724772 1.8385076561638057e-16 0.0
686.4256007803651 1.8385076561638057e-16 0.0
686.6968778552633 1.8385076561638057e-16 0.0
686.9682621395244 1.838507656163806e-16 0.0
687.2397536755179 1.838507656163806e-16 0.0
687.5113525056299 1.838507656163806e-16 0.0
687.7830586722632 1.838507656163806e-16 0.0
688.0548722178377 1.8385076561638057e-16 0.0
688.3267931847895 1.8385076561638061e-16 0.0
688.5988216155721 1.838507656163806e-16 0.0
688.8709575526552 1.8385076561638061e-16 0.0
689.1432010385257 1.838507656163806e-16 0.0
689.4155521156871 1.8385076561638057e-16 0.0
689.6880108266598 1.8385076561638061e-16 0.0
689.960577213981 1.8385076561638057e-16 0.0
690.2332513202044 1.838507656163806e-16 0.0
690.5060331879009 1.838507656163806e-16 0.0
690.7789228596583 1.838507656163806e-16 0.0
691.0519203780808 1.838507656163806e-16 0.0
691.3250257857896 1.8385076561638061e-16 0.0
691.5982391254231 1.838507656163806e-16 0.0
691.871560439636 1.8385076561638057e-16 0.0
692.144989771101 1.838507656163806e-16 0.0
692.4185271625053 1.8385076561638061e-16 0.0
692.692172656555 1.8385076561638061e-16 0.0
692.9659262959728 1.838507656163806e-16 0.0
693.2397881234979 1.838507656163806e-16 0.0
693.5137581818864 1.8385076561638061e-16 0.0
693.7878365139115 1.8385076561638061e-16 0.0
694.0620231623633 1.8385076561638057e-16 0.0
694.3363181700486 1.8385076561638061e-16 0.0
694.6107215797912 1.838507656163806e-16 0.0
694.8852334344319 1.838507656163806e-16 0.0
695.1598537768284 1.838507656163806e-16 0.0
695.4345826498554 1.8385076561638057e-16 0.0
695.7094200964044 1.838507656163806e-16 0.0
695.9843661593839 1.838507656163806e-16 0.0
696.2594208817193 1.8385076561638061e-16 0.0
696.5345843063532 1.8385076561638061e-16 0.0
696.8098564762449 1.838507656163806e-16 0.0
697.0852374343709 1.838507656163806e-16 0.0
697.3607272237246 1.838507656163806e-16 0.0
697.6363258873162 1.8385076561638061e-16 0.0
697.9120334681731 1.838507656163806e-16 0.0
698.1878500093399 1.8385076561638061e-16 0.0
698.4637755538777 1.838507656163806e-16 0.0
698.7398101448649 1.8385076561638061e-16 0.0
699.0159538253971 1.8385076561638057e-16 0.0
699.2922066385867 1.8385076561638061e-16 0.0
699.5685686275632 1.838507656163806e-16 0.0
699.845039835473 1.838507656163806e-16 0.0
700.12162030548 1.8385076561638054e-16 0.0
700.3983100807644 1.8385076561638057e-16 0.0
700.6751092045243 1.838507656163806e-16 0.0
700.9520177199744 1.838507656163806e-16 0.0
701.2290356703464 1.838507656163806e-16 0.0
701.5061630988894 1.8385076561638061e-16 0.0
701.7834000488693 1.8385076561638054e-16 0.0
702.0607465635695 1.8385076561638057e-16 0.0
702.33820268629 1.8385076561638061e-16 0.0
702.6157684603482 1.8385076561638061e-16 0.0
702.8934439290787 1.8385076561638061e-16 0.0
703.171229135833 1.838507656163806e-16 0.0
703.4491241239798 1.838507656163806e-16 0.0
703.727128936905 1.838507656163806e-16 0.0
704.0052436180118 1.8385076561638057e-16 0.0
704.2834682107201 1.838507656163806e-16 0.0
704.5618027584674 1.838507656163806e-16 0.0
704.8402473047082 1.838507656163806e-16 0.0
705.118801892914 1.838507656163806e-16 0.0
705.3974665665739 1.8385076561638061e-16 0.0
705.6762413691938 1.8385076561638061e-16 0.0
705.9551263442969 1.8385076561638057e-16 0.0
706.2341215354238 1.8385076561638057e-16 0.0
706.5132269861319 1.8385076561638061e-16 0.0
706.7924427399963 1.838507656163806e-16 0.0
707.0717688406089 1.838507656163806e-16 0.0
707.3512053315792 1.838507656163806e-16 0.0
707.6307522565335 1.8385076561638057e-16 0.0
707.9104096591157 1.8385076561638057e-16 0.0
708.1901775829868 1.838507656163806e-16 0.0
708.4700560718251 1.8385076561638057e-16 0.0
708.7500451693262 1.838507656163806e-16 0.0
709.0301449192028 1.838507656163806e-16 0.0
709.3103553651852 1.838507656163806e-16 0.0
709.5906765510205 1.838507656163806e-16 0.0
709.8711085204735 1.8385076561638057e-16 0.0
710.1516513173261 1.838507656163806e-16 0.0
710.4323049853776 1.838507656163806e-16 0.0
710.7130695684447 1.838507656163806e-16 0.0
710.993945110361 1.838507656163806e-16 0.0
711.274931654978 1.838507656163806e-16 0.0
711.556029246164 1.838507656163806e-16 0.0
711.837237927805 1.8385076561638061e-16 0.0
712.1185577438042 1.838507656163806e-16 0.0
712.3999887380821 1.838507656163806e-16 0.0
712.6815309545768 1.8385076561638061e-16 0.0
712.9631844372434 1.838507656163806e-16 0.0
713.2449492300548 1.838507656163806e-16 0.0
713.5268253770007 1.838507656163806e-16 0.0
713.8088129220888 1.838507656163806e-16 0.0
714.0909119093438 1.8385076561638061e-16 0.0
714.373122382808 1.838507656163806e-16 0.0
714.6554443865409 1.838507656163806e-16 0.0
714.9378779646197 1.838507656163806e-16 0.0
715.2204231611387 1.838507656163806e-16 0.0
715.5030800202098 1.838507656163806e-16 0.0
715.7858485859625 1.838507656163806e-16 0.0
716.0687289025433 1.8385076561638061e-16 0.0
716.3517210141165 1.838507656163806e-16 0.0
716.6348249648638 1.838507656163806e-16 0.0
716.9180407989843 1.8385076561638061e-16 0.0
717.2013685606952 1.838507656163806e-16 0.0
717.4848082942293 1.8385076561638057e-16 0.0
717.7683600438387 1.8385076561638061e-16 0.0
718.0520238537924 1.838507656163806e-16 0.0
718.3357997683771 1.838507656163806e-16 0.0
718.6196878318967 1.838507656163806e-16 0.0
718.9036880886729 1.838507656163806e-16 0.0
719.1878005830445 1.8385076561638057e-16 0.0
719.4720253593681 1.8385076561638057e-16 0.0
719.7563624620179 1.838507656163806e-16 0.0
720.0408119353856 1.838507656163806e-16 0.0
720.3253738238803 1.838507656163806e-16 0.0
720.6100481719287 1.838507656163806e-16 0.0
720.8948350239752 1.838507656163806e-16 0.0
721.1797344244816 1.838507656163806e-16 0.0
721.4647464179271 1.838507656163806e-16 0.0
721.7498710488092 1.838507656163806e-16 0.0
722.035108361642 1.838507656163806e-16 0.0
722.3204584009579 1.8385076561638057e-16 0.0
722.6059212113067 1.8385076561638061e-16 0.0
722.8914968372559 1.8385076561638061e-16 0.0
723.1771853233902 1.838507656163806e-16 0.0
723.4629867143124 1.8385076561638057e-16 0.0
723.7489010546427 1.8385076561638057e-16 0.0
724.0349283890191 1.8385076561638061e-16 0.0
724.321068762097 1.838507656163806e-16 0.0
724.6073222185496 1.838507656163806e-16 0.0
724.8936888030677 1.8385076561638057e-16 0.0
725.1801685603598 1.8385076561638061e-16 0.0
725.4667615351522 1.838507656163806e-16 0.0
725.7534677721884 1.8385076561638057e-16 0.0
726.0402873162303 1.8385076561638061e-16 0.0
726.3272202120569 1.8385076561638061e-16 0.0
726.614266504465 1.838507656163806e-16 0.0
726.9014262382694 1.838507656163806e-16 0.0
727.1886994583025 1.8385076561638061e-16 0.0
727.476086209414 1.838507656163806e-16 0.0
727.763586536472 1.8385076561638057e-16 0.0
728.0512004843617 1.838507656163806e-16 0.0
728.3389280979865 1.8385076561638057e-16 0.0
728.6267694222674 1.8385076561638061e-16 0.0
728.914724502143 1.838507656163806e-16 0.0
729.20279338257 1.838507656163806e-16 0.0
729.4909761085224 1.838507656163806e-16 0.0
729.7792727249923 1.838507656163806e-16 0.0
730.0676832769897 1.8385076561638057e-16 0.0
730.3562078095421 1.8385076561638061e-16 0.0
730.6448463676946 1.8385076561638057e-16 0.0
730.9335989965109 1.838507656163806e-16 0.0
731.2224657410717 1.8385076561638057e-16 0.0
731.5114466464757 1.8385076561638061e-16 0.0
731.8005417578399 1.838507656163806e-16 0.0
732.0897511202986 1.838507656163806e-16 0.0
732.3790747790041 1.8385076561638061e-16 0.0
732.6685127791264 1.8385076561638057e-16 0.0
732.9580651658539 1.838507656163806e-16 0.0
733.2477319843921 1.838507656163806e-16 0.0
733.5375132799649 1.8385076561638057e-16 0.0
733.8274090978139 1.838507656163806e-16 0.0
734.1174194831984 1.838507656163806e-16 0.0
734.4075444813961 1.8385076561638061e-16 0.0
734.697784137702 1.838507656163806e-16 0.0
734.9881384974294 1.8385076561638057e-16 0.0
735.2786076059093 1.8385076561638061e-16 0.0
735.5691915084908 1.8385076561638061e-16 0.0
735.8598902505406 1.8385076561638057e-16 0.0
736.1507038774437 1.838507656163806e-16 0.0
736.4416324346029 1.838507656163806e-16 0.0
736.7326759674387 1.838507656163806e-16 0.0
737.0238345213901 1.838507656163806e-16 0.0
737.3151081419135 1.8385076561638057e-16 0.0
737.6064968744835 1.8385076561638057e-16 0.0
737.8980007645927 1.838507656163806e-16 0.0
738.1896198577516 1.8385076561638061e-16 0.0
738.4813541994888 1.838507656163806e-16 0.0
738.7732038353507 1.838507656163806e-16 0.0
739.065168810902 1.838507656163806e-16 0.0
739.3572491717252 1.838507656163806e-16 0.0
739.6494449634207 1.838507656163806e-16 0.0
739.9417562316072 1.8385076561638061e-16 0.0
740.2341830219211 1.838507656163806e-16 0.0
740.5267253800173 1.8385076561638057e-16 0.0
740.8193833515683 1.838507656163806e-16 0.0
741.1121569822648 1.8385076561638061e-16 0.0
741.4050463178156 1.838507656163806e-16 0.0
741.6980514039476 1.8385076561638057e-16 0.0
741.9911722864057 1.8385076561638061e-16 0.0
742.2844090109528 1.838507656163806e-16 0.0
742.5777616233702 1.8385076561638061e-16 0.0
742.8712301694568 1.838507656163806e-16 0.0
743.1648146950299 1.838507656163806e-16 0.0
743.4585152459251 1.838507656163806e-16 0.0
743.7523318679957 1.8385076561638057e-16 0.0
744.0462646071134 1.838507656163806e-16 0.0
744.3403135091679 1.838507656163806e-16 0.0
744.6344786200671 1.838507656163806e-16 0.0
744.9287599857369 1.838507656163806e-16 0.0
745.2231576521216 1.8385076561638057e-16 0.0
745.5176716651836 1.8385076561638057e-16 0.0
745.8123020709032 1.8385076561638061e-16 0.0
746.1070489152792 1.8385076561638061e-16 0.0
